# sample	expno	ns	int		R
# otp	9	128	383.358266	0.899398
29273.985685	0.004715	-0.005827
29270.170987	0.002607	-0.004576
29266.356290	0.003724	-0.004054
29262.541593	0.008309	0.003946
29258.726895	0.000211	0.001917
29254.912198	0.000593	0.000273
29251.097501	-0.002791	0.007981
29247.282804	-0.001012	-0.000862
29243.468106	-0.004546	0.003230
29239.653409	-0.009324	0.003171
29235.838712	0.008075	0.021975
29232.024015	0.005247	0.005162
29228.209317	-0.005301	0.003708
29224.394620	0.005320	0.002483
29220.579923	-0.006712	0.006497
29216.765226	0.012454	0.005253
29212.950528	-0.012152	0.005737
29209.135831	0.005362	0.013683
29205.321134	-0.019612	0.005845
29201.506437	0.001126	-0.010046
29197.691739	0.002685	0.003260
29193.877042	-0.005571	0.008111
29190.062345	-0.005871	-0.000381
29186.247647	-0.000871	0.006826
29182.432950	-0.007224	-0.003563
29178.618253	0.007486	0.002920
29174.803556	-0.004538	0.019273
29170.988858	-0.013122	0.014056
29167.174161	0.003052	0.009222
29163.359464	-0.006051	0.003861
29159.544767	-0.007863	0.014408
29155.730069	0.011835	-0.000106
29151.915372	-0.004306	0.001545
29148.100675	0.003474	0.001493
29144.285978	-0.005359	0.016107
29140.471280	-0.005161	0.017576
29136.656583	-0.005231	0.013875
29132.841886	-0.014957	-0.000382
29129.027188	0.004341	0.004252
29125.212491	-0.005922	-0.001355
29121.397794	0.000229	-0.004672
29117.583097	-0.013371	-0.008660
29113.768399	-0.022140	0.012871
29109.953702	0.013085	0.005422
29106.139005	-0.010089	0.009033
29102.324308	-0.016551	0.009338
29098.509610	-0.008143	0.004013
29094.694913	-0.000929	0.018349
29090.880216	0.009333	0.009841
29087.065519	0.007526	0.012186
29083.250821	-0.007090	0.011302
29079.436124	-0.008382	0.001539
29075.621427	-0.004256	0.012812
29071.806729	-0.005198	0.005566
29067.992032	0.009454	0.010361
29064.177335	0.002812	0.005036
29060.362638	0.003039	0.013839
29056.547940	-0.004539	-0.009036
29052.733243	0.000943	0.009729
29048.918546	-0.000203	0.003765
29045.103849	-0.001378	-0.005720
29041.289151	-0.001092	-0.001439
29037.474454	0.001646	0.005053
29033.659757	0.008432	-0.001719
29029.845060	0.001190	0.011981
29026.030362	0.003368	-0.000735
29022.215665	-0.006106	0.013434
29018.400968	-0.006723	0.010245
29014.586270	-0.008401	0.009320
29010.771573	-0.003189	-0.005721
29006.956876	-0.004138	0.024994
29003.142179	-0.006279	0.003104
28999.327481	0.001243	0.005148
28995.512784	-0.006380	0.001860
28991.698087	0.006333	-0.005447
28987.883390	-0.011930	0.007457
28984.068692	-0.004058	-0.003756
28980.253995	0.002622	-0.002896
28976.439298	0.006419	0.009561
28972.624601	-0.004629	-0.002270
28968.809903	-0.005441	0.002178
28964.995206	-0.009457	0.010507
28961.180509	0.003577	0.002088
28957.365812	-0.002906	0.010630
28953.551114	0.003972	0.000651
28949.736417	-0.004476	0.002961
28945.921720	-0.000391	-0.002462
28942.107022	0.000409	0.003136
28938.292325	0.013098	0.003664
28934.477628	0.005626	0.002310
28930.662931	0.001872	-0.000241
28926.848233	0.002166	0.016203
28923.033536	-0.014062	0.007692
28919.218839	-0.000359	0.013930
28915.404142	-0.002877	0.000665
28911.589444	-0.004768	0.004102
28907.774747	-0.000049	0.005399
28903.960050	-0.002806	0.005167
28900.145353	-0.005754	0.017207
28896.330655	-0.005675	0.013838
28892.515958	-0.004197	0.007822
28888.701261	-0.004931	-0.004164
28884.886563	0.008360	0.011436
28881.071866	-0.014106	0.004481
28877.257169	-0.003964	0.004243
28873.442472	-0.006739	0.002730
28869.627774	-0.004913	0.011760
28865.813077	0.007752	0.005040
28861.998380	0.006865	0.006573
28858.183683	-0.003182	-0.009894
28854.368985	-0.004876	-0.001221
28850.554288	-0.004972	0.002518
28846.739591	-0.004875	0.005253
28842.924894	0.003647	-0.000894
28839.110196	-0.007421	0.007516
28835.295499	-0.003932	-0.004942
28831.480802	0.000029	0.013493
28827.666104	-0.010305	0.011354
28823.851407	-0.004612	0.011415
28820.036710	-0.001639	0.011627
28816.222013	0.002180	0.009921
28812.407315	-0.005440	0.003888
28808.592618	-0.003993	-0.004756
28804.777921	-0.000676	-0.002012
28800.963224	0.011621	0.004274
28797.148526	-0.004772	0.005649
28793.333829	0.004494	0.007929
28789.519132	-0.005427	0.006605
28785.704435	-0.004664	0.008193
28781.889737	0.000865	-0.007090
28778.075040	-0.007528	0.012474
28774.260343	-0.001668	0.014857
28770.445645	-0.002171	-0.005665
28766.630948	0.000432	0.002557
28762.816251	0.002314	0.006006
28759.001554	-0.011852	0.009273
28755.186856	0.001556	0.000139
28751.372159	-0.004620	-0.010591
28747.557462	-0.008274	0.012220
28743.742765	-0.012171	0.000032
28739.928067	-0.000848	0.001701
28736.113370	-0.009258	0.014590
28732.298673	0.009483	-0.005176
28728.483976	-0.000214	0.001200
28724.669278	0.000191	0.004323
28720.854581	-0.000145	-0.001040
28717.039884	-0.000013	0.001310
28713.225187	-0.006494	0.003686
28709.410489	-0.007417	0.003636
28705.595792	0.009157	-0.004390
28701.781095	0.009171	-0.002815
28697.966397	0.003781	0.014542
28694.151700	-0.003798	-0.005373
28690.337003	-0.005904	0.003644
28686.522306	-0.000988	0.010266
28682.707608	0.006847	0.010030
28678.892911	0.016051	-0.007380
28675.078214	-0.004509	0.013164
28671.263517	0.003650	0.018552
28667.448819	0.002526	-0.000140
28663.634122	0.017342	0.013029
28659.819425	-0.012775	-0.000303
28656.004728	-0.000791	0.010316
28652.190030	0.008795	0.002330
28648.375333	0.003442	0.001707
28644.560636	0.010180	0.002805
28640.745938	0.008902	0.002766
28636.931241	0.011698	0.000648
28633.116544	-0.010066	-0.006617
28629.301847	-0.019292	0.020576
28625.487149	0.000788	0.010519
28621.672452	0.005814	0.003498
28617.857755	-0.020012	0.007807
28614.043058	0.016008	0.008753
28610.228360	0.006111	0.004401
28606.413663	-0.000628	-0.007093
28602.598966	0.013372	0.001885
28598.784269	0.008919	-0.010214
28594.969571	0.004336	0.033813
28591.154874	0.000214	-0.000203
28587.340177	-0.038457	0.002387
28583.525479	0.012294	0.018571
28579.710782	0.032557	0.015704
28575.896085	-0.023926	-0.008763
28572.081388	-0.003260	-0.027136
28568.266690	-0.023251	-0.018060
28564.451993	-0.010894	0.053738
28560.637296	-0.020923	-0.028263
28556.822599	0.022489	0.009557
28553.007901	-0.009445	0.026200
28549.193204	-0.033484	0.017647
28545.378507	0.018750	0.054933
28541.563810	-0.008946	0.038544
28537.749112	0.001809	0.001004
28533.934415	-0.005552	0.016722
28530.119718	0.017272	0.008000
